,freq_sta0,time_sta0,freq_sta1,time_sta1,freq_sta2,time_sta2,freq_sta3,time_sta3,freq_sta4,time_sta4,freq_sta5,time_sta5,round_time,consumption_sta1,consumption_sta0,consumption_sta3,consumption_sta5,consumption_sta4,consumption_sta2,mean_acc
0,1.6665498357486699,6.891786098480225,1.543161707610949,6.831974506378174,1.8517940491331386,8.104061603546143,1.4813776317765956,8.832152843475342,1.9753622008018457,5.818443536758423,1.3580615130512688,9.019467830657959,9.019467830657959,0.06296001523148337,0.028623066382105572,0.06294789005932788,0.03814655141158885,0.028612063440094482,0.06677114695148334,0.6464912196000417
1,1.6665498357486699,6.236681222915649,1.543161707610949,6.603819847106934,1.8517940491331386,5.58107328414917,1.4813776317765956,7.190694570541382,1.9753622008018457,7.69359827041626,1.3580615130512688,6.431965351104736,7.69359827041626,0.12210798951401097,0.08202894507720018,0.09919104377227228,0.07629430771049983,0.057226266429444395,0.09729737259806659,0.2286082332332929
2,1.6665498357486699,6.43994402885437,1.543161707610949,6.308189392089844,1.8517940491331386,9.189998388290405,1.4813776317765956,8.171063661575317,1.9753622008018457,7.093169212341309,1.3580615130512688,5.511487007141113,9.189998388290405,0.15453445281174988,0.10873689551614998,0.1640415462870557,0.11443612064041653,0.08584514590758341,0.12782072908684428,0.4664255231618881
3,1.6665498357486699,6.871674060821533,1.543161707610949,6.724778890609741,1.8517940491331386,7.284782886505127,1.4813776317765956,7.592380046844482,1.9753622008018457,8.279153108596802,1.3580615130512688,5.799669504165649,8.279153108596802,0.18696580242034427,0.16218460033276108,0.20028135556342264,0.1525828786949497,0.11446487103223346,0.22130582389135012,0.564719537893931
4,1.6665498357486699,6.253500699996948,1.543161707610949,6.058636903762817,1.8517940491331386,9.573337316513062,1.4813776317765956,7.713592290878296,1.9753622008018457,7.5839879512786865,1.3580615130512688,5.737751245498657,9.573337316513062,0.21939692631126123,0.2155909129780386,0.2632308288256171,0.19073406526673886,0.18124549176793858,0.2785270053148008,0.5759064356486002
5,1.6665498357486699,5.374925851821899,1.543161707610949,5.382851839065552,1.8517940491331386,10.475879907608032,1.4813776317765956,7.377439975738525,1.9753622008018457,9.98024582862854,1.3580615130512688,6.317448139190674,10.475879907608032,0.2785286123610842,0.242302311175039,0.29947250424672855,0.21712012322244445,0.23657015988191665,0.309044645741823,0.6450917720794678
6,1.6665498357486699,5.649423837661743,1.543161707610949,5.707537889480591,1.8517940491331386,7.439463138580322,1.4813776317765956,7.996567726135254,1.9753622008018457,8.061500787734985,1.3580615130512688,7.850348234176636,8.061500787734985,0.3376900073080736,0.29571234021419446,0.33571465812573376,0.21712012322244445,0.30334301720115475,0.33957004958531223,0.7384971380233765
7,1.6665498357486699,5.630840539932251,1.543161707610949,5.605492115020752,1.8517940491331386,8.755051374435425,1.4813776317765956,10.682122945785522,1.9753622008018457,8.490714311599731,1.3580615130512688,6.9858598709106445,10.682122945785522,0.39683830268194514,0.322426083013834,0.37195414154207196,0.2552686472793717,0.37010304676222694,0.39679594405745555,0.7901642719904581
8,1.6665498357486699,5.019555330276489,1.543161707610949,6.014839172363281,1.8517940491331386,7.501027822494507,1.4813776317765956,6.689416885375977,1.9753622008018457,6.014166831970215,1.3580615130512688,5.79411244392395,7.501027822494507,0.4292648343308115,0.3758440725750346,0.4348976793830781,0.2934147265913112,0.8261231162063597,0.4540358075926447,0.82086913784345
9,1.6665498357486699,5.593217134475708,1.543161707610949,5.143182039260864,1.8517940491331386,9.269201278686523,1.4813776317765956,7.1231420040130615,1.9753622008018457,9.555672883987427,1.3580615130512688,5.270484447479248,9.555672883987427,0.48839478616946247,0.4025637126463958,0.47113821032018866,0.33156239546436095,0.8814541568708313,0.5475085213056572,0.8424032827218374
