,freq_sta0,time_sta0,freq_sta1,time_sta1,freq_sta2,time_sta2,freq_sta3,time_sta3,freq_sta4,time_sta4,freq_sta5,time_sta5,round_time,consumption_sta1,consumption_sta0,consumption_sta4,consumption_sta5,consumption_sta3,consumption_sta2,mean_acc
0,1.7717027559055119,7.527420997619629,1.6405293088363955,6.856878280639648,1.9686351706036744,7.837785005569458,1.5748468941382328,8.383995056152344,2.1,6.822173118591309,1.44375,6.5592992305755615,8.383995056152344,0.03434886102034446,0.028629221162727786,0.05914341701082226,0.04005581935941671,0.0667708703678499,0.09920222792424999,0.6092449227968851
1,1.7717027559055119,6.974978446960449,1.6405293088363955,5.623855113983154,1.9686351706036744,10.354310750961304,1.5748468941382328,10.908753395080566,2.1,6.498867034912109,1.44375,7.336991310119629,10.908753395080566,0.06295936986967204,0.05724845829211675,0.1297373694191053,0.08012517065257208,0.1335424767024943,0.16977588163714447,0.21932948380708694
2,1.7717027559055119,6.588107585906982,1.6405293088363955,4.966768980026245,1.9686351706036744,8.703135251998901,1.5748468941382328,9.500519037246704,2.1,8.93635368347168,1.44375,6.417410850524902,9.500519037246704,0.09730117482824424,0.1144771948995281,0.16025665822099966,0.08012517065257208,0.17170803290672743,0.23084341627569477,0.4428003480037053
3,1.7717027559055119,5.635046005249023,1.6405293088363955,7.016009569168091,1.9686351706036744,7.658861875534058,1.5748468941382328,8.976946592330933,2.1,8.659136772155762,1.44375,7.623099088668823,8.976946592330933,0.16025894877856045,0.14309438149508366,0.21940443698751078,0.10874286749724438,0.20985376887346663,0.26327206998864466,0.5541203419367472
4,1.7717027559055119,5.3537139892578125,1.6405293088363955,5.70262598991394,1.9686351706036744,8.22369384765625,1.5748468941382328,8.04643726348877,2.1,9.513697385787964,1.44375,8.081221580505371,9.513697385787964,0.2232176494430052,0.17170477748557253,0.31860093136483303,0.1373628103917668,0.24800101174413902,0.32431836332206726,0.5830078224341074
5,1.7717027559055119,5.614079713821411,1.6405293088363955,6.107662200927734,1.9686351706036744,8.94159722328186,1.5748468941382328,6.830140829086304,2.1,7.937114953994751,1.44375,8.504036903381348,8.94159722328186,0.2575480445319221,0.20032791380836698,0.3891745055996727,0.20604274524362176,0.28614759494694975,0.3853752335951233,0.6711675922075907
6,1.7717027559055119,4.859934329986572,1.6405293088363955,5.923582553863525,1.9686351706036744,10.351198673248291,1.5748468941382328,8.204777240753174,2.1,7.2289440631866455,1.44375,6.761912107467651,10.351198673248291,0.28615476863624517,0.22894444709430636,0.4483208426342562,0.24609705928866554,0.32429850334554333,0.4559482578418182,0.7373557190100352
7,1.7717027559055119,6.157624244689941,1.6405293088363955,4.832597017288208,1.9686351706036744,8.246878623962402,1.5748468941382328,7.51598858833313,2.1,8.616515636444092,1.44375,7.2488110065460205,8.616515636444092,0.3491037904630839,0.25755495753319446,0.5074554312226665,0.31476189648908837,0.3624499251723773,0.5169961009973247,0.7842950423558553
8,1.7717027559055119,4.988362550735474,1.6405293088363955,5.0154173374176025,1.9686351706036744,7.896726846694946,1.5748468941382328,9.205284595489502,2.1,6.24853515625,1.44375,6.37453293800354,9.205284595489502,0.4120733907480672,0.3147780845794458,0.5379898701315111,0.3548310109376376,0.4311263884227664,0.5494284933580074,0.812608669201533
9,1.7717027559055119,41.298219203948975,1.6405293088363955,3.968606472015381,1.9686351706036744,8.788050174713135,1.5748468941382328,7.640007257461548,2.1,7.315038204193115,1.44375,7.388820171356201,41.298219203948975,0.4464114554693444,0.34340959312061303,0.6085807976050004,0.3548310109376376,0.46928384899226006,0.5818549550661858,0.8395611345767975
10,1.7717027559055119,6.611250877380371,1.6405293088363955,5.493539333343506,1.9686351706036744,7.564981698989868,1.5748468941382328,7.733174800872803,2.1,8.168297529220581,1.44375,7.236910104751587,8.168297529220581,0.48074668282403815,0.3720199589094403,0.6391057643191844,0.3948986248404991,0.5074306960622149,0.6428982488977917,0.8538299004236857
11,1.7717027559055119,5.480373859405518,1.6405293088363955,5.483051776885986,1.9686351706036744,8.283493041992188,1.5748468941382328,7.721829175949097,2.1,5.7486207485198975,1.44375,7.04977560043335,8.283493041992188,0.5150852657422389,0.4290604215406081,0.6696256587438627,0.4235124415664997,0.5455811323611602,0.7134707644849294,0.8675928314526876
12,1.7717027559055119,5.514585256576538,1.6405293088363955,5.221766710281372,1.9686351706036744,8.815477132797241,1.5748468941382328,9.29142427444458,2.1,5.897258281707764,1.44375,7.240689754486084,9.29142427444458,0.5780340984113073,0.45767136910880135,0.7001466944734192,0.46358107914671565,0.6123493672366888,0.7458964536664057,0.877290278673172
