,freq_sta0,time_sta0,freq_sta1,time_sta1,freq_sta2,time_sta2,freq_sta3,time_sta3,freq_sta4,time_sta4,freq_sta5,time_sta5,round_time,consumption_sta1,consumption_sta0,consumption_sta3,consumption_sta4,consumption_sta2,consumption_sta5,mean_acc
0,1.7717027559055119,16.47074604034424,1.9685586176727907,23.22026228904724,1.9686351706036744,28.096142053604126,1.9686351706036744,29.085596084594727,2.1,16.86360192298889,1.44375,13.719543218612671,29.085596084594727,0.4062723764884889,0.2060126182918834,0.4577706403793109,0.23842239437707757,0.4577670082321723,0.12588558149456697,0.9030335346857706
1,1.7717027559055119,14.673055648803711,1.9685586176727907,22.95207142829895,1.9686351706036744,29.882829666137695,1.9686351706036744,32.70602369308472,2.1,18.24178719520569,1.44375,13.72611117362976,32.70602369308472,0.7457867898453504,0.37195199086588954,0.9155632039854669,0.5054782604032946,0.9060018413042661,0.2803951990035176,0.8847378492355347
2,1.7717027559055119,14.42048954963684,1.9685586176727907,20.91292667388916,1.9686351706036744,29.13453960418701,1.9686351706036744,30.35183882713318,2.1,17.88469171524048,1.44375,12.476969242095947,30.35183882713318,1.047148509726488,0.5035914704391398,1.335186208872512,0.7439237463346329,1.325620649749978,0.3776705339263393,0.9194246232509613
3,1.7717027559055119,13.7761709690094,1.9685586176727907,20.984943628311157,1.9686351706036744,27.31848645210266,1.9686351706036744,27.145429611206055,2.1,15.802841663360596,1.44375,13.392305612564087,27.31848645210266,1.3485089786230318,0.6695372266905681,1.7548261584809999,0.9422860724554427,1.7738546117425864,0.5035715770818334,0.9353866577148438
4,1.7717027559055119,14.22391939163208,1.9685586176727907,22.406277179718018,1.9686351706036744,29.24607753753662,1.9686351706036744,27.210676193237305,2.1,15.147645711898804,1.44375,13.235660314559937,29.24607753753662,1.678501043486603,0.8297798204748594,2.174447947353794,1.1807071474967978,2.1934736284208016,0.6008431749464829,0.9469704826672872
5,1.7717027559055119,12.882516622543335,1.9685586176727907,20.013892889022827,1.9686351706036744,26.32580876350403,1.9686351706036744,31.51092004776001,2.1,16.49236249923706,1.44375,11.473837852478027,31.51092004776001,2.046635854352464,0.99573818512502,2.6226840027983847,1.4191234316009647,2.6417113703897295,0.6981253131908605,0.9543625017007192
6,1.7717027559055119,13.507943391799927,1.9685586176727907,20.00085687637329,1.9686351706036744,29.592097997665405,1.9686351706036744,30.27705693244934,2.1,15.405442476272583,1.44375,14.106107234954834,30.27705693244934,2.3480188377925884,1.161677808849681,3.0423108258112186,1.6575570625855383,3.0899545836280042,0.7954031135229651,0.9625422159830729
7,1.7717027559055119,14.140089750289917,1.9685586176727907,21.94762134552002,1.9686351706036744,27.376694917678833,1.9686351706036744,28.24836492538452,2.1,14.917854070663452,1.44375,15.278606176376343,28.24836492538452,2.7161650044830288,1.2932952841284755,3.461932690982946,1.9246397079477928,3.5382083356564467,0.9213081289916754,0.9677460193634033
8,1.7717027559055119,13.059058904647827,1.9685586176727907,20.407569646835327,1.9686351706036744,29.111145973205566,1.9686351706036744,32.28385376930237,2.1,14.902171850204468,1.44375,11.244719982147217,32.28385376930237,3.046155846974107,1.4535183803561718,3.8815559581475667,2.163065278267971,3.9578259392148327,1.018583684863493,0.970255563656489
9,1.7717027559055119,13.874249458312988,1.9685586176727907,21.236178159713745,1.9686351706036744,29.559268712997437,1.9686351706036744,29.199235677719116,2.1,15.449966192245483,1.44375,12.177979946136475,29.559268712997437,3.4142832616121175,1.619464831245803,4.3011764006621025,2.4014869032974735,4.377449853330831,1.1444805331672145,0.9732126196225485
10,1.7717027559055119,13.969180345535278,1.9685586176727907,20.29148554801941,1.9686351706036744,28.915199756622314,1.9686351706036744,28.73032855987549,2.1,16.987910509109497,1.44375,13.492501020431519,28.915199756622314,3.7537986016831097,1.7854175577227056,4.7207974805906385,2.6685209176270943,4.7970744112190795,1.2417661811625247,0.9741556545098623
11,1.7717027559055119,13.94904613494873,1.9685586176727907,20.05932092666626,1.9686351706036744,28.396471738815308,1.9686351706036744,27.37631344795227,2.1,15.666226863861084,1.44375,12.997559309005737,28.396471738815308,4.055189097389038,1.9513583100357574,5.207194096248886,2.906939427116817,5.245329852950982,1.3390405146618458,0.9765389362970988
12,1.7717027559055119,13.683234214782715,1.9685586176727907,21.026472568511963,1.9686351706036744,30.29949402809143,1.9686351706036744,28.144924879074097,2.1,14.814758539199829,1.44375,15.372322797775269,30.29949402809143,4.4233197388361045,2.0829660047450385,5.626811811076566,3.1739794515769892,5.693563171171342,1.4649308568919461,0.9769570827484131
13,1.7717027559055119,14.236163139343262,1.9685586176727907,21.123533248901367,1.9686351706036744,28.406047821044922,1.9686351706036744,26.451429843902588,2.1,15.091835975646973,1.44375,14.19938588142395,28.406047821044922,4.791454851718582,2.2145737074021166,6.075059880424037,3.3723467927631026,6.113187660708477,1.5908248900829487,0.9778713484605154
14,1.7717027559055119,13.719635725021362,1.9685586176727907,20.242321252822876,1.9686351706036744,27.879711627960205,1.9686351706036744,28.62306022644043,2.1,16.87163805961609,1.44375,12.079408645629883,28.62306022644043,5.159576528040985,2.374816948137784,6.523291755322903,3.5993419864998364,6.532807213068787,1.6881137696559985,0.9783578713734945
