,freq_sta0,time_sta0,freq_sta1,time_sta1,freq_sta2,time_sta2,freq_sta3,time_sta3,freq_sta4,time_sta4,freq_sta5,time_sta5,round_time,consumption_sta1,consumption_sta0,consumption_sta2,consumption_sta5,consumption_sta4,consumption_sta3,mean_acc
15,1.3010604941911943,6.074045658111572,1.3,6.634353160858154,1.4456789884252923,9.072452783584595,1.3,8.279056310653687,1.5421475350164342,6.781798362731934,1.3,8.750874757766724,9.072452783584595,0.42359467115233895,0.5742655828246952,0.7841482848895058,0.509343241685054,0.6238551112706626,0.6810280606413148,0.8846924006938934
16,1.3010604941911943,6.3769190311431885,1.3,7.092446565628052,1.4456789884252923,8.384567022323608,1.3,8.122788429260254,1.5421475350164342,6.965647220611572,1.3,8.227370023727417,8.384567022323608,0.4503139217812272,0.5990741221842675,0.8337539489703101,0.564667560095588,0.648655620167501,0.7344442412819678,0.8891081015268961
17,1.3010604941911943,7.937460660934448,1.3,6.881991147994995,1.4456789884252923,10.359549522399902,1.3,8.289041996002197,1.5421475350164342,6.5608673095703125,1.3,9.12333059310913,10.359549522399902,0.4503139217812272,0.6238756468106579,0.8871738046762534,0.5951872748998589,0.7039691629432648,0.7630620271420636,0.8915783166885376
18,1.3010604941911943,8.56697154045105,1.3,6.690316438674927,1.4456789884252923,10.201486349105835,1.3,7.693195104598999,1.5421475350164342,6.810176610946655,1.3,8.928924560546875,10.201486349105835,0.47701915883936186,0.6486708672376813,0.9406043501806725,0.6257110844135546,0.7592925530501072,0.8164864544257651,0.8958387275536855
19,1.3010604941911943,8.88822340965271,1.3,6.333683967590332,1.4456789884252923,9.052906513214111,1.3,7.947659492492676,1.5421475350164342,8.590110540390015,1.3,6.444355249404907,9.052906513214111,0.5037221768701844,0.698277143299515,0.9654043122684879,0.6810259608310879,0.8146171544025175,0.8699197339752918,0.8988246321678162
20,1.3010604941911943,7.867960214614868,1.3,7.048494338989258,1.4456789884252923,9.325422525405884,1.3,9.246726989746094,1.5421475350164342,6.632328033447266,1.3,8.315178871154785,9.325422525405884,0.5304274886376884,0.7230797822082429,0.9902026816160703,0.7363478758252228,0.8394242520301612,0.898548529135643,0.9023167490959167
21,1.3010604941911943,7.167774200439453,1.3,6.678487062454224,1.4456789884252923,8.703026294708252,1.3,8.744219779968262,1.5421475350164342,7.207585573196411,1.3,8.935482740402222,8.935482740402222,0.5571358555416491,0.7726744926234317,1.0398010353053255,0.7668832430377556,0.8642251773920097,0.9519623174868255,0.9042422572771708
22,1.3010604941911943,6.734987735748291,1.3,7.3569090366363525,1.4456789884252923,10.017391204833984,1.3,7.928408861160278,1.5421475350164342,7.19974160194397,1.3,7.167152643203735,10.017391204833984,0.5838601355418941,0.7974748250789871,1.118022623870166,0.7668832430377556,0.9443674056248684,1.0053713021843305,0.905778686205546
23,1.3010604941911943,9.317806482315063,1.3,7.127861976623535,1.4456789884252923,8.230626106262207,1.3,8.106666326522827,1.5421475350164342,7.152587413787842,1.3,8.54361629486084,9.317806482315063,0.6105740182229095,0.8222780902747941,1.1714444124824208,0.791683788494501,0.9996810707968339,1.033978460238836,0.9084050258000692
24,1.3010604941911943,8.206013441085815,1.3,6.252365827560425,1.4456789884252923,10.616561651229858,1.3,8.935478687286377,1.5421475350164342,6.582319259643555,1.3,7.2709057331085205,10.616561651229858,0.6372838983890471,0.8470892762536173,1.2210485712488524,0.791683788494501,1.0492987773926163,1.0625929986255802,0.9108756283919016
25,1.3010604941911943,9.519033193588257,1.3,8.454939603805542,1.4456789884252923,7.328270673751831,1.3,7.293670177459717,1.5421475350164342,7.617680072784424,1.3,5.9167420864105225,9.519033193588257,0.6888148309398229,0.871896605957184,1.2706596541434845,0.8222027101077799,1.0741031743559315,1.0912048458853623,0.9141826530297598
26,1.3010604941911943,6.5358757972717285,1.3,7.0664918422698975,1.4456789884252923,10.15535855293274,1.3,6.793626070022583,1.5421475350164342,7.403414726257324,1.3,6.650301933288574,10.15535855293274,0.7403271529091103,0.9215037642254322,1.2954574687342397,0.8527204029903203,1.1294189139051465,1.1446278060041568,0.9165752232074738
27,1.3010604941911943,6.731141805648804,1.3,5.383814334869385,1.4456789884252923,8.02573823928833,1.3,8.75944209098816,1.5421475350164342,6.355360269546509,1.3,5.692007780075073,8.75944209098816,0.7403271529091103,0.9463039647474161,1.3450763690904157,0.8775150925039327,1.1542157223037197,1.173237059100207,0.9185787340005239
28,1.3010604941911943,6.934872388839722,1.3,8.364280462265015,1.4456789884252923,10.705233573913574,1.3,9.144721746444702,1.5421475350164342,9.70010256767273,1.3,5.461839199066162,10.705233573913574,0.7670305699197723,0.9711104599314004,1.3698807771806596,0.908040308779212,1.2095298214258694,1.2018477173682787,0.9195903340975443
29,1.3010604941911943,6.8390281200408936,1.3,7.151434898376465,1.4456789884252923,8.524274826049805,1.3,7.046649694442749,1.5421475350164342,6.607086658477783,1.3,6.227501153945923,8.524274826049805,0.7937348882115817,0.9959080662896489,1.41948335910247,0.938557806145733,1.264844840903903,1.230470232172679,0.9226153592268626
30,1.3010604941911943,7.874043226242065,1.3,5.60919976234436,1.4456789884252923,8.899130821228027,1.3,10.277768850326538,1.5421475350164342,7.165433645248413,1.3,6.561274290084839,10.277768850326538,0.8204408119601151,1.020717214451126,1.4442801802175307,0.9690879103214257,1.3144378632051943,1.259084207854792,0.9229845205942789
31,1.3010604941911943,7.4999918937683105,1.3,7.519047021865845,1.4456789884252923,9.29607081413269,1.3,9.2172372341156,1.5421475350164342,7.63379430770874,1.3,6.2600555419921875,9.29607081413269,0.871966424249852,1.0455130993146944,1.4938799168249535,0.9938847171304367,1.3392335239406439,1.2876922131453707,0.9253677229086558
32,1.3010604941911943,7.586426019668579,1.3,5.7949583530426025,1.4456789884252923,10.136986494064331,1.3,7.911445140838623,1.5421475350164342,6.824604749679565,1.3,5.94504451751709,10.136986494064331,0.9234696714147613,1.0951131045579472,1.5186843153778309,0.9938847171304367,1.4193564405955552,1.3411003251738312,0.9277409513791403
33,1.3010604941911943,8.526486158370972,1.3,7.155803203582764,1.4456789884252923,10.292711019515991,1.3,8.085660219192505,1.5421475350164342,9.31945252418518,1.3,6.14836311340332,10.292711019515991,0.9501729103945745,1.1199194646292354,1.5682873376080675,1.04920602809135,1.4689657558982372,1.3697102951619418,0.9275659918785095
34,1.3010604941911943,7.1158225536346436,1.3,6.930306434631348,1.4456789884252923,6.490575313568115,1.3,8.49561619758606,1.5421475350164342,6.92929482460022,1.3,5.657575368881226,8.49561619758606,1.0017034566819984,1.144722105127522,1.5930834259354594,1.0797344632278745,1.5490940802400512,1.3983213937384396,0.9280814230442047
35,1.3010604941911943,7.676402807235718,1.3,5.834198713302612,1.4456789884252923,9.178457975387573,1.3,8.10448694229126,1.5421475350164342,7.639219284057617,1.3,5.700204610824585,9.178457975387573,1.0284097571565138,1.1695071634903598,1.6712962321751643,1.1102629015435235,1.573887173834306,1.4269364852924487,0.9299392104148865
36,1.3010604941911943,7.808124303817749,1.3,5.703282594680786,1.4456789884252923,11.016809940338135,1.3,7.470132827758789,1.5421475350164342,8.124387979507446,1.3,5.750321865081787,11.016809940338135,1.0551144935028955,1.1943016638461983,1.6960987057695345,1.1407823270476762,1.6234799211415218,1.480362451271309,0.9321184555689493
37,1.3010604941911943,7.223131418228149,1.3,6.273879289627075,1.4456789884252923,11.661263465881348,1.3,7.023207664489746,1.5421475350164342,6.343399524688721,1.3,7.785336971282959,11.661263465881348,1.0818347646300208,1.2439033635615941,1.7456994740021212,1.1713150651261324,1.6788068559696452,1.5089839932643063,0.9345986048380533
38,1.3010604941911943,7.18211030960083,1.3,8.089173555374146,1.4456789884252923,9.855216026306152,1.3,6.989238739013672,1.5421475350164342,8.67360782623291,1.3,8.052326917648315,9.855216026306152,1.1333584487821367,1.2935045705130448,1.7704987637055876,1.2018533428250628,1.7036020366576405,1.5376006012596168,0.9362233579158783
39,1.3010604941911943,6.886469125747681,1.3,6.5598108768463135,1.4456789884252923,8.870410919189453,1.3,7.636023283004761,1.5421475350164342,7.604655027389526,1.3,5.69262170791626,8.870410919189453,1.1600616591498505,1.3431185177968046,1.8239089882607598,1.2323782666210996,1.728405252577053,1.5652951795637453,0.9381492634614309
40,1.3010604941911943,6.275417327880859,1.3,6.690222501754761,1.4456789884252923,10.734580516815186,1.3,6.6510350704193115,1.5421475350164342,6.739119529724121,1.3,6.461378574371338,10.734580516815186,1.1867801134086204,1.3679179759937496,1.8735086803604712,1.262895252148946,1.7837170261712938,1.593902370999037,0.9392480750878652
41,1.3010604941911943,7.13313364982605,1.3,5.783264875411987,1.4456789884252923,9.321180582046509,1.3,6.3500001430511475,1.5421475350164342,6.809521198272705,1.3,6.084540128707886,9.321180582046509,1.2134875710836295,1.3927308135265632,1.9517226008825102,1.2934189233708246,1.80851174747613,1.6721167461355624,0.9404642283916473
42,1.3010604941911943,6.696559906005859,1.3,7.1485960483551025,1.4456789884252923,9.718258380889893,1.3,7.260775566101074,1.5421475350164342,9.467716693878174,1.3,5.946103096008301,9.718258380889893,1.2401969314632848,1.4175278142620313,1.9765135342632174,1.3182254710103245,1.8581239478322242,1.7007329408449838,0.9418160518010458
43,1.3010604941911943,5.991297483444214,1.3,6.532954454421997,1.4456789884252923,8.69347596168518,1.3,10.1805260181427,1.5421475350164342,7.570756435394287,1.3,6.220524787902832,10.1805260181427,1.2917027489485062,1.4423262789832818,2.0299269903961257,1.3487669357792833,1.9382472141905875,1.7293466574286331,0.9426425298055013
44,1.3010604941911943,8.047208309173584,1.3,6.02227258682251,1.4456789884252923,8.450579166412354,1.3,7.271271467208862,1.5421475350164342,7.909900903701782,1.3,6.789762020111084,8.450579166412354,1.3680031001703452,1.4919359217355477,2.054727984109105,1.4041144601924764,1.9878581905846229,1.7579557499790088,0.9442281424999237
45,1.3010604941911943,6.556402683258057,1.3,7.090933561325073,1.4456789884252923,10.179420948028564,1.3,6.7815186977386475,1.5421475350164342,7.4112255573272705,1.3,5.984997987747192,10.179420948028564,1.3680031001703452,1.5167318081886747,2.083348861665561,1.4346334708211779,2.012654097702045,1.7865838139412464,0.9450550973415375
46,1.3010604941911943,7.183177471160889,1.3,6.449275493621826,1.4456789884252923,8.698566198348999,1.3,6.802670955657959,1.5421475350164342,6.334864616394043,1.3,5.83984637260437,8.698566198348999,1.3947084278334612,1.5415367758044325,2.1081535765410973,1.4899545306314317,2.0679693810472184,1.840008799160896,0.9464457134405772
47,1.3010604941911943,6.603421211242676,1.3,6.319799900054932,1.4456789884252923,8.052812337875366,1.3,6.9175755977630615,1.5421475350164342,9.787002086639404,1.3,6.498005628585815,9.787002086639404,1.3947084278334612,1.5663322537403572,2.1329523480476436,1.5452762993859417,2.1480803521503855,1.8934205655903444,0.9473894238471985
48,1.3010604941911943,7.4160075187683105,1.3,7.579638719558716,1.4456789884252923,8.002626419067383,1.3,5.694619655609131,1.5421475350164342,6.777868747711182,1.3,5.647937059402466,8.002626419067383,1.446211043942601,1.6159381133371737,2.1577623164226534,1.5757975163254607,2.172891865578796,1.922041951806354,0.9483322401841482
49,1.3010604941911943,7.320120573043823,1.3,8.268191576004028,1.4456789884252923,6.705276012420654,1.3,8.368956804275513,1.5421475350164342,7.941181421279907,1.3,7.580819845199585,8.368956804275513,1.472918364915348,1.640734545009765,2.2111837330776094,1.6311362647717638,2.1976991062669438,1.9506539437161952,0.9507251580556234
50,1.3010604941911943,7.460684776306152,1.3,7.854799747467041,1.4456789884252923,8.302388429641724,1.3,6.617308855056763,1.5421475350164342,7.726229190826416,1.3,6.148648500442505,8.302388429641724,1.4996367253900158,1.692227921000169,2.2359834424252067,1.6864494292319798,2.2778222693038384,1.9792674759107574,0.9504819015661875
51,1.3010604941911943,8.537234783172607,1.3,5.7867724895477295,1.4456789884252923,9.97862696647644,1.3,6.867429733276367,1.5421475350164342,8.346554040908813,1.3,5.694633960723877,9.97862696647644,1.526346247904908,1.7418295936930277,2.285583630467988,1.7169805221146839,2.3026212315577137,2.007889898520614,0.9519215921560923
52,1.3010604941911943,8.03458023071289,1.3,6.813216209411621,1.4456789884252923,7.927695035934448,1.3,6.4079649448394775,1.5421475350164342,6.341363430023193,1.3,6.260914087295532,8.03458023071289,1.5778583632312544,1.7666300199326854,2.3351805710374176,1.7169805221146839,2.3274274104190393,2.036517787631131,0.9524561564127604
53,1.3010604941911943,7.282638072967529,1.3,5.542608737945557,1.4456789884252923,8.733893632888794,1.3,8.069755554199219,1.5421475350164342,6.526772737503052,1.3,5.906059741973877,8.733893632888794,1.6293519188420658,1.7914440925544866,2.413404233979511,1.7169805221146839,2.3770265223289453,2.0651298558399107,0.9535941481590271
54,1.3010604941911943,6.580158710479736,1.3,6.544759750366211,1.4456789884252923,9.511540651321411,1.3,7.456634283065796,1.5421475350164342,6.532055616378784,1.3,7.778667211532593,9.511540651321411,1.6560634855325458,1.8410625557813645,2.46301036380172,1.7475023128857665,2.401827798983801,2.0937468787106726,0.9554033676783243
55,1.3010604941911943,7.395552635192871,1.3,6.788579225540161,1.4456789884252923,9.992828130722046,1.3,6.451271295547485,1.5421475350164342,6.635024070739746,1.3,6.355359792709351,9.992828130722046,1.7075646169916152,1.8906602959000351,2.5126172566132663,1.8028226049380032,2.451436933076513,2.1223653258281887,0.9550140003363291
