,freq_sta0,time_sta0,freq_sta1,time_sta1,freq_sta2,time_sta2,freq_sta3,time_sta3,freq_sta4,time_sta4,freq_sta5,time_sta5,round_time,consumption_sta1,consumption_sta0,consumption_sta5,consumption_sta2,consumption_sta4,consumption_sta3,mean_acc
0,1.7717027559055119,7.210782051086426,1.9685586176727907,5.733262300491333,1.9686351706036744,7.9576051235198975,1.9686351706036744,7.152819395065308,2.1,6.099583148956299,1.44375,6.797776460647583,7.9576051235198975,0.03433244880187225,0.028609852360588883,0.0,0.06675714768677787,0.038143505812500034,0.0762940962988723,0.652226597070694
1,1.7717027559055119,5.107034206390381,1.9685586176727907,4.221550703048706,1.9686351706036744,7.538970232009888,1.9686351706036744,6.734309196472168,2.1,7.39177393913269,1.44375,7.1759703159332275,7.538970232009888,0.0686664045076778,0.057220342135183344,0.04005586863581101,0.10490919897981121,0.14496053736645587,0.11444094177926667,0.25889719774325687
2,1.7717027559055119,5.724536657333374,1.9685586176727907,4.095070123672485,1.9686351706036744,9.249993324279785,1.9686351706036744,6.2715253829956055,2.1,8.696572065353394,1.44375,7.653849363327026,9.249993324279785,0.1030062288731054,0.08583062049814982,0.10871883492280565,0.14306123914591695,0.21172719698692288,0.15258560002357235,0.5126567383607229
3,1.7717027559055119,7.431239366531372,1.9685586176727907,5.10378623008728,1.9686351706036744,8.888841390609741,1.9686351706036744,7.352270126342773,2.1,7.251565217971802,1.44375,7.326769590377808,8.888841390609741,0.1373444906999607,0.11445646225395523,0.14877223020152774,0.18120808303674996,0.2784853333807117,0.2193625472835503,0.5959213078022003
4,1.7717027559055119,6.26764178276062,1.9685586176727907,4.6633524894714355,1.9686351706036744,6.59593653678894,1.9686351706036744,7.483248710632324,2.1,6.981189727783203,1.44375,9.495316982269287,9.495316982269287,0.1716768139265049,0.14306798683283306,0.18883609909841104,0.25750549198097805,0.3166347078528341,0.25750979333334456,0.661052276690801
5,1.7717027559055119,6.534623861312866,1.9685586176727907,4.7052528858184814,1.9686351706036744,9.027625799179077,1.9686351706036744,8.22987151145935,2.1,10.09982705116272,1.44375,7.387182712554932,10.09982705116272,0.2060111829181993,0.17167808557539432,0.25746130218208885,0.36243374185070576,0.35479828664304536,0.36241931340449973,0.757051408290863
6,1.7717027559055119,5.038785696029663,1.9685586176727907,4.855211019515991,1.9686351706036744,9.080810308456421,1.9686351706036744,6.8664491176605225,2.1,7.347530364990234,1.44375,7.454786539077759,9.080810308456421,0.24034928102026087,0.22891174823268878,0.29751573385465635,0.4673344430368165,0.3929458569633061,0.43872594180317215,0.805363396803538
7,1.7717027559055119,6.31514048576355,1.9685586176727907,4.30459189414978,1.9686351706036744,6.069115400314331,1.9686351706036744,7.7246997356414795,2.1,7.814175844192505,1.44375,6.860701322555542,7.814175844192505,0.2746884759194893,0.2861356684699339,0.36618603437661656,0.505482744555189,0.4310944159905782,0.47687606813770067,0.8328408698240916
8,1.7717027559055119,5.948807239532471,1.9685586176727907,4.57424521446228,1.9686351706036744,6.297529935836792,1.9686351706036744,6.587574005126953,2.1,8.668806791305542,1.44375,8.472440242767334,8.668806791305542,0.30902167658376756,0.3147491625150285,0.4348520875912887,0.5817776133807613,0.509300140735529,0.5150296756110624,0.8483244379361471
9,1.7717027559055119,6.314586400985718,1.9685586176727907,4.221735000610352,1.9686351706036744,11.484224796295166,1.9686351706036744,6.247068881988525,2.1,7.2130491733551025,1.44375,7.432868719100952,11.484224796295166,0.37196373295381713,0.37197494571789536,0.4749090927632946,0.6199254714115832,1.0339611006419385,0.5531774446264617,0.8656469980875651
10,1.7717027559055119,7.6793224811553955,1.9685586176727907,5.452905178070068,1.9686351706036744,9.595099449157715,1.9686351706036744,6.627536058425903,2.1,7.327627897262573,1.44375,6.519287347793579,9.595099449157715,0.40630914939523366,0.4005900436301517,0.5149632192401286,0.686691662111522,1.0721085851258993,0.5913241549941617,0.8777177731196085
11,1.7717027559055119,6.523324251174927,1.9685586176727907,4.352598667144775,1.9686351706036744,8.639832496643066,1.9686351706036744,7.0814995765686035,2.1,7.249981641769409,1.44375,6.034740686416626,8.639832496643066,0.44066447833973876,0.45783601584869027,0.5149632192401286,0.7534606742824324,1.1789270790760784,0.6294800816371833,0.8843515813350677
12,1.7717027559055119,6.926634788513184,1.9685586176727907,4.346684217453003,1.9686351706036744,7.576035737991333,1.9686351706036744,8.872289180755615,2.1,8.638867139816284,1.44375,7.32282018661499,8.872289180755615,0.4749967554690121,0.48646295758078617,0.5550174156576504,0.7916078440332932,1.2170739436312057,0.6676388615424003,0.8909265796343485
