,round_time,consumption_sta1,host_consumption_sta1,consumption_sta0,host_consumption_sta0,consumption_sta3,host_consumption_sta3,consumption_sta5,host_consumption_sta5,consumption_sta2,host_consumption_sta2,consumption_sta4,host_consumption_sta4,mean_acc
0,173.57525181770325,1.3638480033215274,1.0650546732000001,1.3886495851721168,1.08285587032,1.3886500270701054,1.0850864312400001,1.3638491478055297,1.00470202756,1.438243155871989,1.1417820988,1.3390607322896226,1.0318562500400001,0.9677333235740662
1,162.65699529647827,2.7028902951126974,2.09275304336,2.727719460617247,2.08371354744,2.7525035000714118,2.1585226264,2.7276932344484717,2.03533471624,2.7772917772955026,2.16117863752,2.678115467165174,2.05458217216,0.9633166591326395
